density,edginess,citations_per_year
35.135581477931446,0.6742951273918152,12.4
37.20419620098866,0.6531876921653748,0.05
34.339839941706735,0.6950287222862244,0.05
30.573643191890444,0.6967788934707642,6.3
26.48051625845792,0.7912468314170837,0.05555555555555555
35.44594504214163,0.6890230178833008,60.8
39.44659447012396,0.6640157699584961,2.7
35.46079315871464,0.6079778671264648,4.35
30.928498125466703,0.6326575875282288,0.3
34.36766327621019,0.6376336216926575,0.4
37.11075828596657,0.6872072815895081,9.65
38.008021974910086,0.7018243670463562,1.95
34.94117745066187,0.6594277620315552,1.85
22.29888925661136,0.803786039352417,0.3
30.021337162076698,0.6740306615829468,6.6
35.82648976270488,0.5850179195404053,0.3
30.18431884373796,0.7077769637107849,36.3
31.634796932961354,0.7145238518714905,2.3333333333333335
39.00687943097003,0.6708337068557739,5.4
36.43704645075863,0.6617687344551086,2.8
30.25549737063285,0.6635634899139404,28.8
35.52520613213234,0.6663214564323425,0.3
34.15137237559614,0.6943565607070923,14.55
33.01362548418559,0.648395299911499,9.9
36.73995611770179,0.6782895922660828,7.571428571428571
33.70374591385072,0.6862038373947144,4.444444444444445
31.543235316236746,0.6765864491462708,8.88888888888889
39.165196427129345,0.6348983645439148,3.1904761904761907
36.93347060936718,0.6665264964103699,1.1904761904761905
34.43678198963274,0.690808117389679,6.666666666666667
33.52795539272581,0.6857782602310181,18.523809523809526
38.07704220745048,0.6810346245765686,10.761904761904763
31.006277941958693,0.6755473613739014,29.38095238095238
35.764515907478334,0.6364430785179138,0.6666666666666666
26.838741465277714,0.6908632516860962,8.047619047619047
37.281433617883835,0.675294041633606,10.80952380952381
31.07362631676489,0.6985467076301575,1.6666666666666667
27.272332114436008,0.6911051273345947,0.9047619047619048
41.809035508533356,0.6255804896354675,1.0
36.711250813038596,0.580883264541626,12.0
35.94771877973347,0.7085680961608887,0.38095238095238093
38.910165844271326,0.6526161432266235,2.857142857142857
41.67582632294344,0.5853762030601501,1.619047619047619
26.860497259820672,0.7414104342460632,0.15
29.032362157485817,0.7589219808578491,0.1
27.27437434458449,0.7508299350738525,0.45
24.237478580564797,0.7368351817131042,0.45
24.229887066090473,0.7539117336273193,0.45
36.12991943513406,0.6942123770713806,2.238095238095238
29.979908743115388,0.6159179210662842,34.61904761904762
33.100644914909964,0.6470712423324585,1.3333333333333333
39.8662246020977,0.694393515586853,1.1428571428571428
28.628079818280497,0.757335364818573,1.7619047619047619
35.102906781465734,0.6634944677352905,3.0
34.6919394995108,0.6506940722465515,28.523809523809526
38.15613863119998,0.6586853861808777,23.88888888888889
31.768938248110565,0.6571853756904602,4.333333333333333
32.828284704706455,0.7348878383636475,1.6363636363636365
29.91665300497271,0.7050781846046448,1.2222222222222223
29.23523962433105,0.6919995546340942,1.6666666666666667
36.406743336320034,0.7122495770454407,5.0
35.4808022862797,0.6727389693260193,50.04545454545455
39.913761975892534,0.6818126440048218,2.8636363636363638
31.713206817816925,0.6650835275650024,0.6666666666666666
33.538235128572595,0.6429023742675781,0.7272727272727273
28.07248898661138,0.7520999312400818,6.0476190476190474
30.34442431546979,0.6604676842689514,0.8181818181818182
39.62271229909425,0.6381819844245911,13.681818181818182
40.784780899260085,0.6588436365127563,2.8636363636363638
30.11647793249639,0.6565214395523071,0.047619047619047616
40.69909443588446,0.6503176689147949,9.727272727272727
43.85250840300098,0.6453332901000977,0.13636363636363635
41.96498637646907,0.5984224081039429,2.3181818181818183
25.099006522916227,0.78436678647995,16.318181818181817
35.03764561413767,0.6745766997337341,4.136363636363637
40.08952582923879,0.6226680874824524,0.045454545454545456
36.31010086896017,0.7118232846260071,12.272727272727273
35.03732548586984,0.6716505885124207,2.4545454545454546
27.521657216488503,0.6765961647033691,3.9411764705882355
34.17531850684533,0.666838526725769,15.363636363636363
38.40844851365058,0.6611778140068054,0.5
39.21095827820021,0.6792827248573303,1.0
36.907278311629796,0.6936858296394348,10.3
40.833538526199796,0.662505030632019,1.3333333333333333
27.524388883420283,0.727209210395813,1.0909090909090908
29.35549212564197,0.7278837561607361,0.35
31.01057986514721,0.700603187084198,0.85
31.036854286879088,0.6556699872016907,2.0
34.46857081222535,0.6285461783409119,0.9
42.57047897277871,0.6088454723358154,2.090909090909091
34.05533705351012,0.6343293786048889,3.3636363636363638
37.67340684571802,0.7012636065483093,0.13636363636363635
25.821522012296693,0.7015674114227295,1.2272727272727273
39.208664496160715,0.6338258385658264,0.23809523809523808
41.22678579285923,0.6157892346382141,0.5
33.45509337305871,0.6975078582763672,3.7
39.38869252169302,0.6779722571372986,2.9545454545454546
31.056521071623145,0.6535290479660034,4.0
38.52911922928975,0.6760756373405457,0.43478260869565216
35.166833514570136,0.646740198135376,1.6956521739130435
36.71569963302827,0.6900215744972229,5.043478260869565
34.57451859667634,0.6114999055862427,9.857142857142858
27.297497524330105,0.7339187264442444,1.125
32.669733572985216,0.6327527761459351,0.42857142857142855
37.88258612722253,0.6727161407470703,0.4782608695652174
36.12731068505776,0.6499843597412109,3.0869565217391304
31.308552147396682,0.6567859053611755,17.40909090909091
28.73875129275181,0.7322388291358948,7.7727272727272725
33.94775922532442,0.6575844287872314,12.9
34.10895839104237,0.6369230151176453,5.809523809523809
31.340584069761185,0.6851090788841248,2.0
31.872651617020644,0.6548603177070618,0.30434782608695654
34.13656497607227,0.6495132446289062,3.347826086956522
30.180894599165434,0.6969812512397766,0.45454545454545453
26.969205918054584,0.6751238107681274,2.411764705882353
33.784451325320234,0.6488428115844727,18.266666666666666
41.209880805724836,0.6544796228408813,1.0434782608695652
36.402857789335165,0.6973321437835693,5.304347826086956
35.521135128819225,0.6755691766738892,1.3478260869565217
35.11586554571501,0.6844004988670349,1.7826086956521738
30.403566034867968,0.7288513779640198,9.291666666666666
40.65914183129942,0.6572503447532654,5.375
34.864437074756154,0.6810656785964966,2.0
44.59363330551583,0.5968731045722961,1.5833333333333333
30.8758763927247,0.6603983640670776,11.208333333333334
41.51141532986971,0.6345372796058655,3.1666666666666665
39.148506446217546,0.6463431715965271,1.5833333333333333
32.839923521467334,0.6315622925758362,0.7142857142857143
38.00608470103186,0.6929292678833008,0.16666666666666666
29.608072009144202,0.6368691921234131,0.08333333333333333
26.57057282013237,0.7203462719917297,37.40909090909091
31.83459959166015,0.6769099831581116,2.5555555555555554
37.492242198062506,0.6731336712837219,1.8333333333333333
34.69046000724087,0.5846918821334839,2.727272727272727
41.880873079023324,0.6340135931968689,1.5416666666666667
33.834332862542794,0.6757178902626038,1.4583333333333333
32.67597317929613,0.7296043634414673,0.75
39.13792122565411,0.6501017212867737,0.4166666666666667
31.42746442076613,0.6486245393753052,2.3333333333333335
28.41666067673744,0.751986563205719,1.0909090909090908
30.643579254388595,0.7217019200325012,7.444444444444445
34.328024765600546,0.7470345497131348,7.75
31.389461596839016,0.684264063835144,5.0
37.23744837870643,0.6332471370697021,4.083333333333333
37.83521459028599,0.6421985626220703,0.08
31.847629931014616,0.6553149223327637,0.04
37.14020762563188,0.6557691693305969,3.25
31.51436161851128,0.6798403263092041,0.2727272727272727
36.04086418980662,0.6956024765968323,0.041666666666666664
37.07306434144478,0.6785593628883362,0.375
29.96786984498476,0.6887940168380737,34.625
32.71268752548105,0.6618855595588684,1.631578947368421
33.27805979329542,0.7003105878829956,1.4285714285714286
35.51321438992182,0.7004289627075195,9.8125
35.39436842384933,0.7079104781150818,5.88
36.94873441491376,0.7037965059280396,8.96
36.49458146080858,0.6869129538536072,25.68
29.2709982676344,0.6854004859924316,25.09090909090909
35.06699190358635,0.6312886476516724,3.4375
38.57715601327862,0.6776336431503296,1.68
33.94397732679952,0.7178587317466736,2.4782608695652173
33.49519783607676,0.6986696720123291,44.32
34.720152438070095,0.6567864418029785,9.12
26.413780189427914,0.705113410949707,2.96
29.949827945121847,0.6418619155883789,0.56
30.048460286980863,0.7502856254577637,1.72
40.75837243130145,0.5963922739028931,3.12
31.252530753888674,0.6779055595397949,1.84
38.54861186603341,0.6873939633369446,55.8125
29.220587822284788,0.7043145895004272,50.8
38.23847012761259,0.6265814900398254,0.4
35.64785684946706,0.6601561307907104,0.15
35.05925864686263,0.6391858458518982,0.3333333333333333
28.03424111965082,0.7006136775016785,1.5333333333333334
27.69480926068856,0.6943204998970032,1.88
25.675866257118635,0.7375085949897766,87.28571428571429
28.493634785326062,0.7097427845001221,2.92
37.56238285607259,0.6716093420982361,4.48
36.407081571200216,0.6580122113227844,3.7777777777777777
36.16418175166586,0.6682083606719971,7.84
32.00177393256171,0.7150974273681641,9.48
28.99123357821426,0.7584327459335327,0.6153846153846154
39.91989058873838,0.664965808391571,33.625
32.96379091486138,0.6978722810745239,5.3076923076923075
34.8830465770756,0.7231063842773438,12.961538461538462
38.28877160341153,0.681406557559967,1.2307692307692308
36.87495991373718,0.6937062740325928,9.653846153846153
32.73385162402601,0.6800732612609863,2.4615384615384617
29.82309662618009,0.6818098425865173,1.2666666666666666
37.085090198533756,0.7075429558753967,9.461538461538462
31.265864515089028,0.6480204463005066,2.9615384615384617
32.27912415359659,0.6915674805641174,1.3
36.58526761130235,0.6174277067184448,0.15
35.868255021410214,0.6294949054718018,2.4
33.94942292655581,0.6647113561630249,0.2608695652173913
29.415011815952973,0.6701197624206543,2.625
40.46660028146501,0.7000871896743774,1.1851851851851851
27.140338774670408,0.7153183817863464,19.85185185185185
35.61998128472954,0.6762804388999939,0.7037037037037037
28.69607219337315,0.7198536992073059,7.636363636363637
36.16444484771546,0.6311423182487488,0.37037037037037035
33.56380679078425,0.7166774272918701,22.571428571428573
38.87059012285987,0.645470917224884,4.62962962962963
24.80127471322925,0.7479610443115234,0.09090909090909091
36.72568578621852,0.6445424556732178,13.814814814814815
36.520471789247026,0.6937431693077087,0.5416666666666666
37.63392078797601,0.6757095456123352,5.68
30.14865185714302,0.7121806144714355,7.7727272727272725
39.64400077121322,0.6375618577003479,2.111111111111111
28.102362841104433,0.6883754730224609,23.6
37.905652668115806,0.667626678943634,2.3333333333333335
31.29953523297817,0.756277322769165,12.409090909090908
28.53412092978759,0.676831066608429,0.9545454545454546
27.271827838745224,0.7211976647377014,1.3181818181818181
32.64433844813334,0.6373382806777954,1.4444444444444444
38.385323299652185,0.575305700302124,1.6875
35.22995778278757,0.6723010540008545,0.68
35.687503053610534,0.6858760714530945,1.64
35.145747998207334,0.681501030921936,25.296296296296298
36.64634355613979,0.6533505916595459,1.6538461538461537
38.04592460645244,0.6734834313392639,1.4074074074074074
31.57919666970535,0.6813861131668091,0.5625
39.14806111803558,0.6426522135734558,6.269230769230769
29.431285490494645,0.7540491819381714,27.46153846153846
32.78701502788055,0.6986602544784546,2.25
26.63504909915671,0.7396981716156006,4.045454545454546
33.75792901584866,0.6766646504402161,22.214285714285715
34.13035833223511,0.6755913496017456,0.7307692307692307
29.209274874331832,0.7638925313949585,12.846153846153847
25.477611848220185,0.6265978217124939,5.178571428571429
31.366592564505396,0.625446081161499,5.0
29.841015972395148,0.7067072987556458,2.5714285714285716
26.003570465744385,0.7565907835960388,6.833333333333333
21.240166623081546,0.6889086365699768,1.0714285714285714
20.665981535644534,0.7262311577796936,2.9285714285714284
38.26282576122133,0.6674988269805908,2.8461538461538463
29.96852893942278,0.6723084449768066,2.857142857142857
33.48760956808249,0.6024728417396545,1.3157894736842106
21.420679860349868,0.7488515973091125,1.8214285714285714
22.258661903743175,0.748013436794281,2.25
42.9304847505359,0.6547628045082092,1.4285714285714286
35.16615398199505,0.6531327366828918,0.17391304347826086
22.976399318844877,0.7379512190818787,41.107142857142854
26.651442006020602,0.7868974804878235,2.8076923076923075
31.529341788595733,0.6376045942306519,14.76923076923077
32.14195383856429,0.6746786832809448,8.636363636363637
27.13712588264885,0.7221782207489014,0.6538461538461539
31.092569023567464,0.6517385244369507,2.8947368421052633
31.65426598099344,0.6386829614639282,4.111111111111111
23.65980634661868,0.7162671089172363,0.32142857142857145
25.101644585778917,0.6835903525352478,4.714285714285714
32.02145488109102,0.674732506275177,0.19047619047619047
34.62059485647699,0.7381767630577087,1.3846153846153846
33.558192614959914,0.6660084128379822,6.466666666666667
35.39201879590079,0.6145784854888916,0.4666666666666667
23.30109624815966,0.6842641234397888,1.3214285714285714
23.00012569570689,0.725967526435852,60.142857142857146
38.21026978880013,0.5966681838035583,2.7777777777777777
33.19937916456338,0.7028300166130066,2.3157894736842106
24.294646082177643,0.6924102306365967,3.2857142857142856
21.59635484946698,0.777107834815979,0.03571428571428571
23.715122524906423,0.6952329277992249,2.892857142857143
28.379557956903657,0.6932048797607422,0.7894736842105263
22.38733531239927,0.7091019153594971,3.3214285714285716
22.257750171347116,0.668942391872406,1.3214285714285714
27.889809491215352,0.6987966299057007,0.17391304347826086
22.388722645203465,0.7351928949356079,6.428571428571429
38.538733058620814,0.6679674386978149,1.1875
24.165339669025386,0.7178192138671875,3.4285714285714284
23.581752910103805,0.7172004580497742,2.607142857142857
23.444500903332504,0.6719536185264587,1.8928571428571428
33.020441923435165,0.6718509793281555,14.545454545454545
23.05824030797067,0.7375021576881409,0.14285714285714285
23.380879440452045,0.7222234010696411,6.0
22.607246097059527,0.7221400141716003,32.82142857142857
24.26742716258493,0.7175073027610779,1.4285714285714286
20.685266614744567,0.7790296673774719,0.14285714285714285
24.36607829391721,0.7331016659736633,8.75
23.83146102628119,0.7143245339393616,0.03571428571428571
26.142136395234033,0.7472386956214905,8.5
23.759141038167417,0.6685032248497009,3.5
22.711587818483927,0.7576392889022827,2.2857142857142856
23.61310723807999,0.7043218612670898,11.25
18.069653622086495,0.7975257635116577,1.1071428571428572
28.87015855517704,0.6156771779060364,1.1785714285714286
35.668745961386904,0.5973915457725525,4.333333333333333
21.69029748386189,0.7435336112976074,1.8571428571428572
31.15505286432525,0.6692124009132385,3.4545454545454546
26.66703383633392,0.6895225644111633,32.535714285714285
24.013845320092514,0.7042241096496582,13.607142857142858
28.813872798616774,0.6551042199134827,1.6785714285714286
22.131493836813828,0.6862674951553345,31.071428571428573
25.087404692837175,0.6603955626487732,2.642857142857143
25.057052899429383,0.672770619392395,28.535714285714285
22.837819470293827,0.6973876357078552,0.5357142857142857
25.86882134609,0.7056068181991577,1.1071428571428572
22.11522984443282,0.7194287776947021,0.9285714285714286
26.585317097964055,0.6511185765266418,0.21428571428571427
30.660596731285658,0.6707155108451843,3.7142857142857144
31.1541742239991,0.678963303565979,49.44444444444444
23.533229721313592,0.7294794917106628,2.6785714285714284
25.552690131548513,0.6687470078468323,0.5357142857142857
34.39633827328843,0.6728437542915344,20.40909090909091
23.077889453284453,0.7114871740341187,5.214285714285714
19.588321298274384,0.8024165034294128,1.4285714285714286
27.01208752008155,0.7407971620559692,4.5
34.008668784621804,0.7016196846961975,13.444444444444445
23.65281617695327,0.6843228340148926,0.8928571428571429
31.752185868169185,0.6721611022949219,1.5789473684210527
24.57845649551461,0.679946780204773,2.9285714285714284
33.86536686587907,0.6707207560539246,0.5263157894736842
21.94959569916705,0.7594075798988342,0.32142857142857145
32.5908152904552,0.6053487062454224,2.0
21.224034609898975,0.7044990658760071,5.892857142857143
24.21144223772207,0.6974124312400818,7.285714285714286
32.6098826721654,0.6616986393928528,31.88888888888889
24.54550014863428,0.685488760471344,0.21428571428571427
25.35420654696289,0.6906461715698242,3.0
24.190415786793434,0.6482075452804565,0.5
37.84284465040664,0.6653285026550293,0.25
21.955051415799268,0.7842462658882141,6.821428571428571
22.4901705215095,0.687143087387085,0.5714285714285714
30.630022905583672,0.7236492037773132,7.157894736842105
24.579178911139692,0.7464287877082825,4.0
33.40622943887312,0.6684885025024414,1.5263157894736843
23.593368045457115,0.7149348258972168,0.75
37.5635523821998,0.6333402395248413,19.61111111111111
25.678735066521046,0.6946473121643066,0.9285714285714286
32.2954173574204,0.6862561702728271,0.391304347826087
24.23139623914132,0.6510187387466431,14.714285714285714
29.861451377427812,0.700559675693512,3.8214285714285716
31.93073041057448,0.6632468700408936,31.68421052631579
26.18457157934833,0.7264657616615295,0.42857142857142855
24.877930370272612,0.679591178894043,4.75
27.754093575807005,0.6890957951545715,2.0714285714285716
28.159001817610207,0.7046051621437073,5.142857142857143
41.270692062214266,0.6438406109809875,8.0
24.37803411493179,0.701368510723114,1.0714285714285714
35.82617896469612,0.6926398873329163,1.1785714285714286
35.76010166037373,0.6105112433433533,16.25
23.533726942251356,0.7061256170272827,2.0714285714285716
23.33418457666349,0.7083638906478882,1.8928571428571428
23.147107601639156,0.7188400030136108,0.7142857142857143
25.878275569931333,0.6452723145484924,0.6785714285714286
24.757076162315244,0.7003993391990662,0.9285714285714286
26.71513130683431,0.6499118208885193,8.714285714285714
31.208116107690053,0.7129984498023987,2.1578947368421053
25.223638155128942,0.6310968399047852,0.39285714285714285
37.716282317699445,0.6067970991134644,1.2692307692307692
26.46961203770455,0.6391251087188721,13.035714285714286
28.290860771703095,0.7749418616294861,0.34615384615384615
27.11876033930342,0.7588436007499695,0.6923076923076923
28.18506447689382,0.7228909730911255,0.65
28.312473150737784,0.6867122650146484,14.107142857142858
32.15240430548152,0.692804217338562,14.368421052631579
31.810602599758514,0.6790127158164978,20.31578947368421
33.396788720741625,0.6669405102729797,7.733333333333333
30.67799072901918,0.7124297022819519,1.3181818181818181
32.81619478020027,0.6181859970092773,1.3333333333333333
21.3278331106151,0.7403215765953064,1.25
24.911832299808268,0.6626573801040649,0.5714285714285714
37.940533101498865,0.67928546667099,6.357142857142857
42.271402937033535,0.6488862633705139,2.9642857142857144
23.526870860060864,0.714690625667572,0.14285714285714285
21.740753726236644,0.7542877197265625,1.8571428571428572
24.542533385642376,0.6836799383163452,3.25
33.35963259541316,0.7157846689224243,27.0625
26.39042983683057,0.6299356818199158,0.4642857142857143
26.31177669937267,0.6357355117797852,3.5714285714285716
25.960235603473997,0.7281419634819031,6.56
24.589283676136322,0.7024545669555664,0.5357142857142857
22.733543689641056,0.719554603099823,0.9285714285714286
34.460141436088186,0.6730502247810364,2.6875
26.327590642385843,0.7269099354743958,0.6666666666666666
25.203401484006356,0.6747262477874756,21.392857142857142
23.612752051966527,0.6879953742027283,1.2857142857142858
25.35647936837078,0.6522986888885498,2.7142857142857144
22.58727228911121,0.6739794611930847,1.25
24.042031097000276,0.6725386381149292,6.178571428571429
33.52162061871814,0.6110084652900696,2.6
31.108686509548374,0.6693841814994812,19.636363636363637
22.15081740490909,0.7267518043518066,2.392857142857143
19.452415523788922,0.820590078830719,0.35714285714285715
19.649656879150662,0.7927889227867126,3.892857142857143
26.012437807088403,0.6567643284797668,9.5
38.1544628073683,0.6243459582328796,0.21739130434782608
22.182882134379106,0.744677722454071,0.7142857142857143
24.250353453710257,0.6790051460266113,2.7142857142857144
23.63582393601772,0.7103962898254395,1.4642857142857142
24.069249309871367,0.696758508682251,1.1428571428571428
22.245379037626602,0.7401828169822693,29.785714285714285
20.941101414172365,0.74583500623703,1.0714285714285714
22.07116220317735,0.7174490690231323,0.9285714285714286
32.802758831547514,0.6645734310150146,5.4
21.84146912810185,0.7489340901374817,2.4285714285714284
32.22218559760118,0.6973022222518921,0.4230769230769231
28.7702149710755,0.672162652015686,0.13333333333333333
26.28217927639953,0.7184110879898071,19.107142857142858
26.30535126577782,0.6541669964790344,19.964285714285715
34.86228178561697,0.653793215751648,70.46428571428571
31.882725076085602,0.6567714810371399,7.409090909090909
25.719995872313447,0.7037381529808044,8.464285714285714
23.835854103705124,0.7848798036575317,4.043478260869565
25.358628026254994,0.7838532328605652,22.652173913043477
35.66931234490167,0.6169996857643127,6.866666666666666
27.539275833230057,0.662914514541626,5.714285714285714
22.455196214841745,0.7569659352302551,8.5
35.34856847659958,0.6396135687828064,1.0
34.94967774442908,0.6255984306335449,2.5
22.995213789549286,0.7326720952987671,2.0
26.303247953463117,0.6484581828117371,1.3571428571428572
26.17711295219524,0.7278780341148376,0.7857142857142857
25.07480402855161,0.7171573638916016,0.9642857142857143
26.94566157366572,0.6671710014343262,1.9285714285714286
33.295404160445536,0.6812645196914673,6.045454545454546
29.623582554235227,0.791300356388092,3.5
29.35549212564197,0.6838113069534302,51.22727272727273
33.1572803133962,0.7141669392585754,4.461538461538462
30.544448420665756,0.7197278738021851,17.166666666666668
33.796212214445404,0.634634256362915,4.318181818181818
36.06692863688578,0.6678677201271057,17.41176470588235
30.56051047071542,0.764336884021759,3.96
30.105824819803875,0.7129888534545898,3.0833333333333335
33.45482027263822,0.677044153213501,1.04
32.05339170005618,0.7009610533714294,4.333333333333333
27.880870100615457,0.727224588394165,1.1363636363636365
27.538597777013603,0.7376566529273987,0.5
30.883631030313964,0.7128361463546753,59.27272727272727
26.542096394410127,0.699798583984375,1.8666666666666667
31.458317141393255,0.6393705010414124,1.0
32.821719924407525,0.7265272736549377,1.0
33.591910074170876,0.6782467365264893,6.0
36.48055312652018,0.6337088346481323,24.0
44.66682657408344,0.6547800898551941,1.0
41.58700326826953,0.6929695010185242,2.0
35.9534675713493,0.6942563652992249,2.0
38.76182940622021,0.707129180431366,10.0
32.6597646946031,0.6711163520812988,8.0
34.72485044673234,0.7115212678909302,7.0
45.1709071481007,0.6301199793815613,1.0
42.093745474520375,0.6698291301727295,1.0
43.038780451045845,0.6538304090499878,6.0
38.89363893359151,0.6802225112915039,4.0
33.99636563023742,0.6879677772521973,1.0
37.116407827513356,0.6871273517608643,5.0
46.05337574350766,0.5987778902053833,6.0
34.456644787105574,0.6322706341743469,3.0
31.826378970806356,0.6270756125450134,2.0
37.83511060163552,0.6675821542739868,6.0
32.65377953459913,0.7736794948577881,7.0
35.666918963943765,0.6848295331001282,4.0
30.83756539480426,0.7146937251091003,2.0
31.194744542512332,0.6443042755126953,2.0
41.852768809274494,0.6802783012390137,3.0
29.951027611891753,0.6762203574180603,17.0
42.02580127912836,0.6219263076782227,2.0
39.05821830456468,0.6974433064460754,7.0
42.84848882455015,0.6420931816101074,5.0
42.45904678585633,0.7248637080192566,6.0
42.5343640268923,0.6457136273384094,26.0
36.54929493277738,0.6541935801506042,6.0
30.567366062816976,0.6752805709838867,1.0
46.5399146251002,0.6252509951591492,3.0
40.168439154236836,0.6914113163948059,4.0
35.67019868825687,0.6736960411071777,2.0
34.19253087414002,0.5995245575904846,2.0
33.34030596868524,0.6277638077735901,1.0
33.81619257919537,0.671441376209259,1.0
35.61673677951395,0.6958348155021667,3.0
40.105389137103245,0.6914728283882141,3.0
30.83400904957417,0.6832132339477539,2.0
34.048458102843206,0.6798378229141235,1.0
33.024506323314576,0.6814868450164795,44.0
37.76009205268412,0.6637741327285767,4.0
37.47243243394158,0.6505758166313171,4.0
40.08796922415235,0.6743099689483643,1.0
34.45045385429639,0.67421954870224,17.0
35.24268433434588,0.6755956411361694,14.0
41.19544881109509,0.6490980982780457,3.0
38.25111963082,0.6923538446426392,6.0
35.49477846759106,0.6268290281295776,8.0
45.225880680434926,0.6610576510429382,4.0
37.4652229015425,0.7644712924957275,6.0
34.830639700101614,0.7352405786514282,6.0
42.44077412561458,0.6351320743560791,18.0
30.854408954044956,0.5978696346282959,2.0
33.382250524575554,0.7238600850105286,9.0
40.13081695715682,0.6334633231163025,2.0
43.52712821813356,0.6826666593551636,2.0
36.40755560438189,0.6602514386177063,5.0
34.68709575294265,0.646683394908905,8.0
37.70932033292201,0.6938743591308594,4.5
36.52383583234808,0.6641473770141602,4.0
35.42963628904046,0.7381747961044312,2.0
35.702440313211625,0.64262855052948,1.0
43.47609191517095,0.6573303937911987,1.0
42.46583759010044,0.6242579221725464,6.5
37.4275311730573,0.7111925482749939,1.0
32.15058090366412,0.729564905166626,5.0
30.6929897849522,0.6330835223197937,4.0
38.069749346507166,0.641345739364624,4.5
39.076239187490444,0.7018204927444458,1.0
43.29205772275309,0.6686335802078247,3.5
36.39485479435488,0.7053053975105286,2.5
42.8352958663894,0.6504316926002502,0.5
40.75447397387139,0.6418054699897766,6.5
33.67401051596786,0.6321982741355896,0.5
41.33406012541475,0.6833362579345703,2.0
41.24143300888417,0.6393138766288757,4.5
44.933347237842945,0.6442543268203735,7.0
36.36848193091674,0.6958105564117432,5.5
40.086227167196476,0.6745313405990601,3.0
37.75796221706456,0.6444275379180908,1.0
39.236921626927355,0.6596973538398743,0.5
41.01050908265085,0.6758260130882263,2.5
33.344190626066904,0.7250685095787048,12.0
42.153934818586926,0.6581531167030334,0.5
37.03571515294668,0.7310768365859985,5.5
35.331156358149535,0.6590260863304138,2.0
42.133294867974534,0.7008076310157776,1.0
26.41201292679555,0.6439741253852844,1.5
37.996490035342404,0.6700723171234131,8.0
39.61847255096939,0.7271279096603394,13.0
37.364587754190744,0.6764296293258667,2.5
34.48747777849296,0.6549198627471924,1.5
39.79122977200443,0.672956109046936,3.0
42.38648542363557,0.6861586570739746,11.5
43.527145863079646,0.6493090987205505,8.5
39.81693688744027,0.6425342559814453,5.5
36.622810050132784,0.6507415175437927,3.5
38.532080861609366,0.7018584609031677,4.0
38.3863826992945,0.7166218161582947,3.5
41.34551334903249,0.615946352481842,32.0
35.421141662355616,0.680249035358429,1.0
42.66536462306855,0.6762116551399231,50.5
32.93771244794575,0.6948899626731873,15.5
39.98497276011135,0.6510023474693298,2.5
38.37583796670378,0.685337483882904,44.0
40.06472733128862,0.6224461197853088,12.5
41.563281492414,0.6771529316902161,1.0
41.7751268358922,0.6917027235031128,5.5
34.70516638534932,0.6938098073005676,4.0
39.10909990363153,0.5906364321708679,4.0
31.807364778494048,0.6720386743545532,15.5
38.24198379588886,0.6402508616447449,4.5
35.30496700526374,0.6716016530990601,0.5
41.45953757716456,0.6615878343582153,20.0
37.13120432999997,0.6574541926383972,0.5
44.38652514460506,0.6526711583137512,59.0
38.97537572366798,0.6617365479469299,2.0
34.98811141355262,0.611689567565918,2.5
35.47693837720392,0.700330376625061,5.5
40.02851073122683,0.6427502632141113,38.0
36.540752395049736,0.6303696632385254,15.5
41.337229976805546,0.6101639866828918,10.5
38.32243239353938,0.6202434301376343,37.0
39.88450118270751,0.6951926946640015,6.0
30.166737540895028,0.6950976252555847,0.6666666666666666
35.7820884048755,0.6426784992218018,8.0
38.42916153319546,0.7138344049453735,7.0
43.280987185666795,0.6469823718070984,1.3333333333333333
36.46124555211863,0.6602170467376709,0.3333333333333333
36.08969955999641,0.6014924049377441,22.666666666666668
33.980909403468225,0.6485832333564758,1.0
41.605692593297235,0.6397258639335632,2.3333333333333335
33.970141607927005,0.6667901873588562,1.5
36.38983466841127,0.6162372827529907,0.6666666666666666
36.15355879318822,0.7073177695274353,14.666666666666666
41.11300693345749,0.7011925578117371,3.0
33.76335329958911,0.6303218007087708,1.0
29.300152419257305,0.7000935077667236,1.0
43.21312088722656,0.6915815472602844,3.6666666666666665
39.059860788322936,0.6360712051391602,3.3333333333333335
41.89669178471316,0.6869743466377258,3.5
35.69078656477876,0.7092825770378113,1.3333333333333333
44.82364559131511,0.5980712175369263,12.0
35.856473632977185,0.7042508721351624,11.5
41.166182675190804,0.6564483642578125,3.6666666666666665
39.94424258368806,0.6712475419044495,1.6666666666666667
37.31434945485362,0.7075617909431458,0.3333333333333333
33.3810985594116,0.648112952709198,4.0
36.679372395531225,0.6211119890213013,3.3333333333333335
38.2006016653917,0.7236809134483337,4.0
38.93115266457896,0.712026059627533,12.0
41.00609556671753,0.6847749352455139,11.666666666666666
40.60673577371179,0.6521825790405273,6.0
43.28597032061492,0.6932416558265686,5.333333333333333
36.843201210120085,0.6261317729949951,4.333333333333333
33.59392585908809,0.6677808165550232,4.5
46.03440531541407,0.661566436290741,2.0
39.87630708009548,0.7192515134811401,7.333333333333333
42.23820586234178,0.6360275149345398,93.33333333333333
41.43015411247233,0.7256685495376587,11.333333333333334
40.20274483779721,0.6249375939369202,6.666666666666667
43.2477851326536,0.6586486101150513,12.666666666666666
42.40085662426667,0.6663104295730591,12.666666666666666
40.87821052010424,0.6477041244506836,2.0
